Date,Open,High,Low,Close,Adj Close,Volume
2008-03-24,35.333000,38.167000,35.333000,36.966999,30.052422,10969576
2008-03-31,36.799999,40.400002,35.966999,39.033001,31.731981,12362376
2008-04-07,39.733002,39.733002,36.966999,37.333000,30.349962,9349454
2008-04-14,36.766998,39.367001,36.200001,39.000000,31.705153,15035127
2008-04-21,38.766998,42.533001,37.867001,41.400002,33.656246,14674396
2008-04-28,41.500000,43.632999,40.667000,43.400002,35.282158,8575817
2008-05-05,43.233002,44.799999,42.266998,43.299999,35.200848,9840745
2008-05-12,43.299999,46.266998,43.299999,44.966999,36.556042,9105973
2008-05-19,45.033001,45.867001,42.033001,42.266998,34.361069,14723562
2008-05-26,41.766998,43.966999,41.766998,43.299999,35.200848,10013680
2008-06-02,43.299999,44.233002,42.233002,42.500000,34.550495,8664559
2008-06-09,41.667000,42.667000,40.733002,42.099998,34.225307,8944430
2008-06-16,42.000000,42.367001,39.432999,39.533001,32.138454,13268420
2008-06-23,39.632999,39.799999,36.833000,37.599998,30.567015,11756395
2008-06-30,37.733002,38.167000,35.799999,36.400002,29.591475,13427220
2008-07-07,37.000000,37.766998,35.599998,35.799999,29.103706,11407117
2008-07-14,36.599998,41.333000,34.599998,39.867001,32.409985,18319947
2008-07-21,39.667000,41.932999,38.867001,41.632999,33.845661,13222248
2008-07-28,41.233002,43.000000,39.132999,42.033001,34.170841,9626510
2008-08-04,41.599998,43.500000,39.966999,42.733002,34.739902,14868703
2008-08-11,42.700001,43.799999,41.667000,42.533001,34.577320,11830003
2008-08-18,42.132999,43.132999,40.533001,41.833000,34.008244,8436669
2008-08-25,41.500000,43.266998,40.132999,42.900002,34.875668,9044250
2008-09-01,42.333000,44.599998,41.167000,41.233002,33.520481,11941021
2008-09-08,42.533001,44.266998,38.400002,40.067001,32.572575,18033446
2008-09-15,38.799999,38.900002,35.067001,37.632999,30.593849,21821112
2008-09-22,37.667000,37.966999,33.200001,34.033001,27.667215,15927753
